userId,screenName,profileUrl,name,imgUrl,backgroundImg,bio,website,location,createdAt,followers_count,friendsCount,certified,query,timestamp
470384277,Gadgetluxe,https://twitter.com/Gadgetluxe,Gadget Luxe,http://pbs.twimg.com/profile_images/2357420645/lagmsdwcw3ffxadtgup7_normal.jpeg,https://pbs.twimg.com/profile_banners/470384277/1349454581,Luxury technology for the modern gentleman. Editor @chrishaslam,http://t.co/J3UPzfoYf7,London,Sat Jan 21 18:09:50 +0000 2012,275,468,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
25562113,MSDevicePartner,https://twitter.com/MSDevicePartner,Microsoft Device Partners,http://pbs.twimg.com/profile_images/1115750931105177600/G48A9Sf9_normal.png,https://pbs.twimg.com/profile_banners/25562113/1531867525,"News and stories from Microsoft’s device ecosystem partners – including PCs, IoT, AI and more.",,"Redmond, WA",Fri Mar 20 19:43:05 +0000 2009,25643,1254,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
629084145,GeekInfoNow,https://twitter.com/GeekInfoNow,GeekinfoNow,http://pbs.twimg.com/profile_images/900086217869537281/Xr1t8uEF_normal.jpg,,My #tech account where I will post stuff dealing with tech only #android #google #lifehacker #networking  using #dlvrit,,,Sat Jul 07 04:39:58 +0000 2012,1826,85,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
23244977,TechZader,https://twitter.com/TechZader,Chris Luzader,http://pbs.twimg.com/profile_images/764941452392722433/mjS7kErk_normal.jpg,https://pbs.twimg.com/profile_banners/23244977/1424649549,@WVUDSP and @WestVirginiaU finance alumnus. Opinions expressed are my own.,https://t.co/1DU6War8xZ,"Morgantown, WV",Sat Mar 07 22:52:19 +0000 2009,28183,806,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
21033456,aedney,https://twitter.com/aedney,Andrew Edney,http://pbs.twimg.com/profile_images/378800000295462587/a1c017ccdba6ef9fc1956641be55ef6d_normal.jpeg,https://pbs.twimg.com/profile_banners/21033456/1406452496,"Editor, blogger, podcaster, author, retro gamer and lover of all things tech! Xbox MVP. Also blogs on The Huffington Post and writes gaming content for FHM.",https://t.co/ODc5DDjoqb,,Mon Feb 16 21:56:29 +0000 2009,9338,1562,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
307909641,DaveTGB,https://twitter.com/DaveTGB,Dave Smith,http://pbs.twimg.com/profile_images/378800000530536038/bac01a39f1ad784ac23f2094822cb06d_normal.png,https://pbs.twimg.com/profile_banners/307909641/1430600994,,,,Mon May 30 14:14:57 +0000 2011,391,318,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
162580168,D_Hansen32,https://twitter.com/D_Hansen32,Danny Hansen,http://pbs.twimg.com/profile_images/644965040119001089/NgzyczbB_normal.jpg,,Motorsports Photographer - @hmediaus,,"Charlotte, NC",Sun Jul 04 02:56:55 +0000 2010,266,126,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
36950635,DominicDesbiens,https://twitter.com/DominicDesbiens,DominiC Desbiens,http://pbs.twimg.com/profile_images/1209225362238005249/VV5kdRou_normal.jpg,https://pbs.twimg.com/profile_banners/36950635/1539632225,"Informaticien et blogueur technophile. Mélomane aux tendances Country, Rock et Heavy Metal. Tatoué. Apprend à bloquer les trolls !",https://t.co/1q7prnpnXX,"Saguenay, Québec",Fri May 01 14:15:47 +0000 2009,8751,1207,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
146616316,LidiaPitzalis,https://twitter.com/LidiaPitzalis,Lidia Pitzalis,http://pbs.twimg.com/profile_images/1473988958/lidiagow3_normal.JPG,https://pbs.twimg.com/profile_banners/146616316/1434028965,"TecnoAdicta, apasionada de educación y diseñadora de Joyas. HP Higher Education Ambassador y fundadora de https://t.co/Qji0kMaOqy",https://t.co/DnfGeUWdAK,Madrid,Fri May 21 22:39:43 +0000 2010,11793,1244,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
2136531,geekanoids,https://twitter.com/geekanoids,Dave Cryer,http://pbs.twimg.com/profile_images/681796712386703360/KmRqYIAQ_normal.jpg,https://pbs.twimg.com/profile_banners/2136531/1551511183,"Award winning content creator | Digital & social media influencer | UK's Longest Running Tech Channel 🤓https://t.co/fG0TY29khw 
Amazon links are #AD",https://t.co/ZO3jMqmTOp,Part of GluMedia Group,Sat Mar 24 21:52:28 +0000 2007,21909,322,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14804903,richardlai,https://twitter.com/richardlai,Richard Lai,http://pbs.twimg.com/profile_images/807596661673365504/MM_tT-e9_normal.jpg,https://pbs.twimg.com/profile_banners/14804903/1427963054,Engadget Chinese's Editor-in-chief and Engadget's Senior Editor. I produce quality tweets.,https://t.co/ghfSiFTrcM,Hong Kong,Fri May 16 22:16:48 +0000 2008,26899,2034,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
369121874,Ludo237,https://twitter.com/Ludo237,Claudio Ludovico,http://pbs.twimg.com/profile_images/1177843117493497856/Gh5Fi_fS_normal.jpg,https://pbs.twimg.com/profile_banners/369121874/1567835967,I am part of the ‘90s generation that grew up with the Fresh Prince of Bel Air and the Commodore 64.,https://t.co/nfSFpU8cmP,1%,Tue Sep 06 20:16:55 +0000 2011,647,49,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
26194967,clivegold,https://twitter.com/clivegold,Clive Gold,http://pbs.twimg.com/profile_images/1339765456/DSCN0914_normal.jpg,,"Director of Healthcare
EMC Australia and New Zealand",http://t.co/AYKk1Nflaf,Sydney,Tue Mar 24 07:15:23 +0000 2009,656,458,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
93824642,ASUSTHAILAND,https://twitter.com/ASUSTHAILAND,ASUS Thailand,http://pbs.twimg.com/profile_images/378800000413709124/5a602b18923bf4eeab26803a075a8b6b_normal.jpeg,https://pbs.twimg.com/profile_banners/93824642/1573792962,เอซุส ผู้นำด้านนวัตกรรม ผลิตและจำหน่าย โน้ตบุ๊ค แท็บเล็ต และสมาร์ทโฟน ระดับโลก,https://t.co/Fq82sx2Y29,"Bangkok,Thailand",Tue Dec 01 09:22:45 +0000 2009,2828,28,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
20292942,androidandme,https://twitter.com/androidandme,Android and Me,http://pbs.twimg.com/profile_images/1517737798/aam-twitter-right-final_normal.png,https://pbs.twimg.com/profile_banners/20292942/1417291927,Meet your new Android friend.,http://t.co/GmiYO3RgOU,,Sat Feb 07 03:58:00 +0000 2009,502856,2130,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14539324,Computerworld,https://twitter.com/Computerworld,Computerworld,http://pbs.twimg.com/profile_images/984150178042003456/Y5cOdBL5_normal.jpg,https://pbs.twimg.com/profile_banners/14539324/1560768413,The Voice of Business Technology. Computerworld from @IDGWorld helps IT leaders create business advantage. @gkeizer @lucasmearian @TheMatthewF @vpotter @kmingis,https://t.co/FCRnRTSe7I,Boston area,Sat Apr 26 03:52:44 +0000 2008,249363,2555,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
96501375,droid_life,https://twitter.com/droid_life,Droid Life,http://pbs.twimg.com/profile_images/875714366850580480/CRYnH5uF_normal.jpg,https://pbs.twimg.com/profile_banners/96501375/1497621521,We do Android news; there is pink involved.,http://t.co/iOexoPAlUa,Portland,Sun Dec 13 06:40:44 +0000 2009,242746,184,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
50766916,Androidheadline,https://twitter.com/Androidheadline,Android Headlines,http://pbs.twimg.com/profile_images/1055600193238908928/3zGiEbOn_normal.jpg,https://pbs.twimg.com/profile_banners/50766916/1540509214,"Get All The Breaking Android News, Google, Tech News, Smartphones, Rumors, Leaks, Reviews, Updates, Apps, Games, Giveaways, Deals, VR, A.I. & More.",https://t.co/3a6JRywoLt,"Los Angeles, CA",Thu Jun 25 20:55:34 +0000 2009,494679,540,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
5459482,Pocketlint,https://twitter.com/Pocketlint,Pocket-lint,http://pbs.twimg.com/profile_images/961910651173199872/B0EEwNvm_normal.jpg,https://pbs.twimg.com/profile_banners/5459482/1521411666,Twitter home of Pocket-lint covering tech and gadget news and reviews,https://t.co/gKrcgoTAPg,London,Tue Apr 24 09:38:23 +0000 2007,29637,195,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
16887507,androidcentral,https://twitter.com/androidcentral,Android Central,http://pbs.twimg.com/profile_images/661679787799265280/BokwoEaG_normal.png,https://pbs.twimg.com/profile_banners/16887507/1446592075,Android for everyone. Got a tip? actips@androidcentral.com 🙌,https://t.co/cgsqn0WLwf,,Tue Oct 21 15:18:36 +0000 2008,1022019,89,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
17932641,Phandroid,https://twitter.com/Phandroid,Phandroid,http://pbs.twimg.com/profile_images/876790725731651590/s10LgrPt_normal.jpg,https://pbs.twimg.com/profile_banners/17932641/1439904677,"We're the biggest Android fans in the world. Whether it's smartphones, tablets, or anything in between, check out our site for all things Android related.",http://t.co/Q9tXnect0q,,Sun Dec 07 00:53:30 +0000 2008,243895,184,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
25562270,ReutersTech,https://twitter.com/ReutersTech,Reuters Tech News,http://pbs.twimg.com/profile_images/877265642742665216/sI-pwn-h_normal.jpg,https://pbs.twimg.com/profile_banners/25562270/1461574016,Technology news from Reuters.,http://t.co/z7IbXwr0TR,The Internet,Fri Mar 20 19:44:09 +0000 2009,177510,396,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
15895661,Androids,https://twitter.com/Androids,Android Community,http://pbs.twimg.com/profile_images/1306095935/androidcoo_normal.png,https://pbs.twimg.com/profile_banners/15895661/1399677367,"Android Community, news, reviews, & rumors. Execs: @nguyen @ewdi & @c_davies",http://t.co/fbBHytCtPU,,Mon Aug 18 20:05:18 +0000 2008,502947,43,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
5746402,allthingsd,https://twitter.com/allthingsd,AllThingsD,http://pbs.twimg.com/profile_images/378800000107084518/58aae03a9b1c75e1119dc68db2834dce_normal.png,https://pbs.twimg.com/profile_banners/5746402/1358459143,"@AllthingsD is now inactive. For tech news & analysis, follow @WSJD. Find Kara Swisher, Walt Mossberg and their team at http://t.co/QtNr5qQEsH.",http://t.co/RZ0HfkbzbP,,Thu May 03 17:27:43 +0000 2007,161419,101,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
98335997,AndroidPolice,https://twitter.com/AndroidPolice,Android Police,http://pbs.twimg.com/profile_images/563109834988335104/mYPfSB_b_normal.png,https://pbs.twimg.com/profile_banners/98335997/1423092178,"We cover Android news, apps and games, phones and tablets. Sometimes we rant. Got a hot tip? tips@androidpolice.com.",http://t.co/oPxy87IP2B,"San Francisco, CA",Mon Dec 21 09:35:39 +0000 2009,499250,355,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
84657283,ArmMobile,https://twitter.com/ArmMobile,Arm Mobile,http://pbs.twimg.com/profile_images/892303548179898368/WJ9yDPvn_normal.jpg,https://pbs.twimg.com/profile_banners/84657283/1501572656,"Connecting developers with Arm + partners at the heart of mobile compute, including smartphones, laptops, tablets, wearables, digital TVs, graphics and security",https://t.co/5lkUuYFxpt,,Fri Oct 23 18:36:01 +0000 2009,43592,688,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
112243365,futureshift,https://twitter.com/futureshift,FutureShift,http://pbs.twimg.com/profile_images/958746570291367937/Ww_dbyO9_normal.jpg,https://pbs.twimg.com/profile_banners/112243365/1517417980,"Tech news from @Mashable. Obsessed w/ the innovations, products, and people who shape our connected lives. Sign up for our newsletter: https://t.co/W5Tbc4Nk0o",http://t.co/A9lFsRN2e7,,Sun Feb 07 19:30:47 +0000 2010,664920,54,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
41498727,PCWorldAu,https://twitter.com/PCWorldAu,PC World AU,http://pbs.twimg.com/profile_images/712420950202052609/b-76CQu0_normal.jpg,https://pbs.twimg.com/profile_banners/41498727/1458270750,"PC World Australia from IDG is your source for the latest consumer and business tech product reviews, news, and much more.

https://t.co/2P17XCMk3X",http://t.co/oABp3FS3zc,"Sydney, Australia",Thu May 21 01:22:34 +0000 2009,12583,273,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
68539526,anandtech,https://twitter.com/anandtech,AnandTech,http://pbs.twimg.com/profile_images/700659315946835968/P-zYg7dA_normal.png,,"The Most Trusted in Tech, Since 1997",http://t.co/rRCtitfAql,,Mon Aug 24 23:13:59 +0000 2009,68077,3,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
18164662,usatodaytech,https://twitter.com/usatodaytech,USA TODAY Tech,http://pbs.twimg.com/profile_images/924994053388857349/svZk5lox_normal.jpg,https://pbs.twimg.com/profile_banners/18164662/1509370757,"Breaking tech news, product reviews and more from USA TODAY.",http://t.co/BXvXfwExy6,,Tue Dec 16 15:51:15 +0000 2008,184503,63,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
1068831,slashdot,https://twitter.com/slashdot,Slashdot,http://pbs.twimg.com/profile_images/848347394169294848/eRpJ_vCl_normal.jpg,https://pbs.twimg.com/profile_banners/1068831/1491096806,"Slashdot News Feed. News for Nerds, Stuff that Matters. #tech #news #technews #linux #apple #google #msft #space #hardware #cryptocurrency #crypto #bitcoin",https://t.co/AAruXoCAZ5,San Francisco,Tue Mar 13 04:57:07 +0000 2007,243053,138,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
2890961,Gizmodo,https://twitter.com/Gizmodo,Gizmodo,http://pbs.twimg.com/profile_images/590508740010348544/eS1F7mN5_normal.png,https://pbs.twimg.com/profile_banners/2890961/1434551436,We come from the future,http://t.co/TKRR4S1jOT,,Thu Mar 29 20:40:39 +0000 2007,2892277,139,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
334265411,FractalDesignNA,https://twitter.com/FractalDesignNA,Fractal Design,http://pbs.twimg.com/profile_images/1161873492435972096/WjTEoian_normal.jpg,https://pbs.twimg.com/profile_banners/334265411/1571839378,Official Twitter account of Fractal Design,https://t.co/IZ1c2CXt5M,,Tue Jul 12 20:42:07 +0000 2011,214282,110,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
244001766,Channelinsight,https://twitter.com/Channelinsight,ITchannelinsight,http://pbs.twimg.com/profile_images/1230006516/logoit_normal.png,,"ITchannelinsight is the source of information for channel partners, VARs & MSPs. The latest news about software resellers & tips to help you run your business.",http://t.co/fEUeafKSqN,,Fri Jan 28 08:28:50 +0000 2011,4725,3645,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
239850055,AsusFrance,https://twitter.com/AsusFrance,ASUS France,http://pbs.twimg.com/profile_images/458946624031428610/RccJxTZD_normal.png,https://pbs.twimg.com/profile_banners/239850055/1568379976,"Compte officiel. Informations sur nos produits et mises à jour. 
Vente en ligne: http://t.co/YgX4bTolFu 
SAV: http://t.co/0lbVFIkK2B",http://t.co/d8BuqAy2xw,Paris,Tue Jan 18 15:37:03 +0000 2011,109547,700,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
133698176,ASUSROGBENELUX,https://twitter.com/ASUSROGBENELUX,ROG Benelux,http://pbs.twimg.com/profile_images/1022473922409914373/3Ujw-gdc_normal.jpg,https://pbs.twimg.com/profile_banners/133698176/1532612021,"ROG maakt krachtige en stijlvolle hardware voor veeleisende gamers.

❓ Heb jij een vraag? Mail hem dan naar steljevraag@asus.com.
📷 @asusrogbenelux",https://t.co/FYJOZoNfWv,Netherlands,Fri Apr 16 12:08:34 +0000 2010,6086,19,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
22017372,asusbr,https://twitter.com/asusbr,ASUS Brasil Oficial,http://pbs.twimg.com/profile_images/914654062301319168/IgB4wrjq_normal.jpg,https://pbs.twimg.com/profile_banners/22017372/1571698419,"Bem-vindo ao Twitter da ASUS Brasil! 
Assistência Técnica: https://t.co/mz97JmQaaE",https://t.co/sqq1yR5e0X,Brasil,Thu Feb 26 15:01:29 +0000 2009,123439,10870,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
44565372,SemiAccurate,https://twitter.com/SemiAccurate,SemiAccurate,http://pbs.twimg.com/profile_images/249377844/croppedSAlogo_normal.gif,https://pbs.twimg.com/profile_banners/44565372/1502391711,SemiAccurate is a technology news site focusing not just on the new shiny stuff but the how and why behind the technology we use.,http://t.co/Fw5A0cE37y,USA,Thu Jun 04 07:05:18 +0000 2009,4520,298,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
717313,arstechnica,https://twitter.com/arstechnica,Ars Technica,http://pbs.twimg.com/profile_images/2215576731/ars-logo_normal.png,https://pbs.twimg.com/profile_banners/717313/1407516523,"Original news, reviews, analysis of tech trends, and expert advice on the most fundamental aspects of tech.",http://t.co/Ul1NPoX9hd,NYC - Boston - Chicago - SF,Sun Jan 28 01:58:49 +0000 2007,1169341,1247,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
5746452,waltmossberg,https://twitter.com/waltmossberg,Walt Mossberg,http://pbs.twimg.com/profile_images/463735129698205696/lgV8ScFe_normal.jpeg,https://pbs.twimg.com/profile_banners/5746452/1362583071,"Board, News Literacy Project. Former columnist, WSJ. Co-founder: AllThingsD, Recode, D & Code Conferences, Ctrl-Walt-Delete. Former Exec Editor, The Verge.",https://t.co/AH9VhHsJmY,"Washington, DC",Thu May 03 17:30:11 +0000 2007,871246,1272,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
11518842,gadgetlab,https://twitter.com/gadgetlab,WIRED Gadget Lab,http://pbs.twimg.com/profile_images/572516430034108416/q9hsTF7U_normal.png,https://pbs.twimg.com/profile_banners/11518842/1572291317,"Your gadgets and how you use them. News and views from @snackfight, @pardesoteric, @LaurenGoode, @BooneAshworth, @HellaDislike.",https://t.co/sRRPVNdZrW,"San Francisco, CA",Wed Dec 26 02:02:02 +0000 2007,1793617,82,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14885549,ForbesTech,https://twitter.com/ForbesTech,Forbes Tech,http://pbs.twimg.com/profile_images/1125882177303011330/UiIzccX9_normal.png,https://pbs.twimg.com/profile_banners/14885549/1557266237,Tech news and insights from @Forbes.,https://t.co/rgVdhzEYhw,,Fri May 23 19:32:37 +0000 2008,2681776,15096,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
15738725,gdgt,https://twitter.com/gdgt,gdgt,http://pbs.twimg.com/profile_images/460527658502078464/Ka9FbVgq_normal.png,https://pbs.twimg.com/profile_banners/15738725/1398633318,We've been blended into the all-new @Engadget!,http://t.co/nkadZrb5Om,New York / San Francisco,Tue Aug 05 17:16:06 +0000 2008,35462,13,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
3819701,ZDNet,https://twitter.com/ZDNet,ZDNet,http://pbs.twimg.com/profile_images/706961982545473536/Ibj46-DX_normal.jpg,https://pbs.twimg.com/profile_banners/3819701/1518123078,Where technology means business,http://t.co/5onVPZr4O4,USA | UK | Asia | Australia,Sun Apr 08 21:05:10 +0000 2007,448311,192,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
17806450,bittech,https://twitter.com/bittech,bit-tech.net,http://pbs.twimg.com/profile_images/890216019461107716/EL7y7ysk_normal.jpg,https://pbs.twimg.com/profile_banners/17806450/1501082676,"The UK's leading destination for computer hardware news, reviews and modding",http://t.co/20r9nZR0yb,UK,Tue Dec 02 12:44:25 +0000 2008,17482,670,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
16884226,INQ,https://twitter.com/INQ,The INQUIRER,http://pbs.twimg.com/profile_images/722830654682054657/BHTMdkit_normal.jpg,https://pbs.twimg.com/profile_banners/16884226/1484226719,"Tech news, reviews, facts, friction and INQdepth articles for tech buffs. Tip? Contact @CarlyPage_, @ChrisTheDJ or @RolandM_C 💻",https://t.co/6A1ofZCGRw,"London, UK",Tue Oct 21 11:13:40 +0000 2008,12668,1411,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
237631420,gskillgaming,https://twitter.com/gskillgaming,G.SKILL,http://pbs.twimg.com/profile_images/1005644855723188225/opKm5TQk_normal.jpg,https://pbs.twimg.com/profile_banners/237631420/1550479597,The world's leading brand of PC memory since '89. Game on. Game True. Game with Extreme Performance.,http://t.co/O6nqrDDLlp,Global,Thu Jan 13 07:58:30 +0000 2011,100038,283,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
70337519,CoolerMaster,https://twitter.com/CoolerMaster,Cooler Master,http://pbs.twimg.com/profile_images/1145601072691654656/w44vMgPs_normal.png,https://pbs.twimg.com/profile_banners/70337519/1558683532,"We are dedicated to creating innovation that matters - that inspires people to build their own PC, and allows them to express and enjoy themselves.",http://t.co/LKgU3qFYyN,Global,Mon Aug 31 07:26:23 +0000 2009,492386,308,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
18238788,Snapdragon,https://twitter.com/Snapdragon,Snapdragon,http://pbs.twimg.com/profile_images/378800000222423772/d1c03e399d912d0f182563622378d33f_normal.png,https://pbs.twimg.com/profile_banners/18238788/1375223455,Follow @Qualcomm for the latest #Snapdragon processor updates.,http://t.co/uGX7GouHrt,,Fri Dec 19 09:34:35 +0000 2008,30882,559,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
94021401,Boscoocc,https://twitter.com/Boscoocc,Dave,http://pbs.twimg.com/profile_images/970257640872861696/7HGDNBLe_normal.jpg,,"IT Guy. PCGamer, Sports & MMA. News and Weather Junkie. Biggest fan of Survivorman 🔥 Don’t like my tweets oh well 😂",https://t.co/PjfAwZZmRi,,Wed Dec 02 04:39:04 +0000 2009,949,217,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
18099625,overclockingtv,https://twitter.com/overclockingtv,OverClockingTV,http://pbs.twimg.com/profile_images/868339547720998912/OO2FVyVK_normal.jpg,https://pbs.twimg.com/profile_banners/18099625/1495869412,Broadcasting Overclockers mind over the world ! Live: https://t.co/Cz8GGYe1Gh Guides & Highlight: https://t.co/i95dAaAXNA,https://t.co/aL8XplOqPc,Earth,Sat Dec 13 15:30:54 +0000 2008,5866,497,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
35825790,tomsnews,https://twitter.com/tomsnews,Tom's Hardware News,http://pbs.twimg.com/profile_images/186615649/hammer_neu_120_90_normal.png,,News and tech tweets from Tom's Hardware,http://t.co/RpuKlbZkQa,"Culver City, CA",Mon Apr 27 18:59:55 +0000 2009,6061,8,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
24820841,TweakTown,https://twitter.com/TweakTown,TweakTown,http://pbs.twimg.com/profile_images/585849533466181633/PrBrq56i_normal.jpg,https://pbs.twimg.com/profile_banners/24820841/1403341667,Official Twitter account of TweakTown. Technology & gaming content trusted by users all around the world.,https://t.co/PMuLcT0HJm,,Tue Mar 17 02:13:45 +0000 2009,28160,283,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
14762127,Seagate,https://twitter.com/Seagate,Seagate,http://pbs.twimg.com/profile_images/1013659252815040512/6IxCnEb-_normal.jpg,https://pbs.twimg.com/profile_banners/14762127/1555520825,The world leader in storage solutions. Pioneering the datasphere. For support @AskSeagate,https://t.co/tqmZCEepj2,"Cupertino, CA",Tue May 13 17:59:45 +0000 2008,156145,3935,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
207773069,googlenexus,https://twitter.com/googlenexus,Nexus,http://pbs.twimg.com/profile_images/648894436861067265/lI_IbD1v_normal.jpg,https://pbs.twimg.com/profile_banners/207773069/1562948018,"For all things Google Hardware, follow @madebygoogle",http://t.co/rDbC0QWtg8,"Mountain View, CA",Tue Oct 26 00:39:56 +0000 2010,1149563,56,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
21470979,kingstontech,https://twitter.com/kingstontech,Kingston Technology,http://pbs.twimg.com/profile_images/468524028836073472/QbQl_xXM_normal.png,https://pbs.twimg.com/profile_banners/21470979/1531938858,World leaders in memory. #KingstonTech,https://t.co/W4b1QqFmvb,"Fountain Valley, CA",Sat Feb 21 07:59:59 +0000 2009,175039,286,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
17007560,WDCreators,https://twitter.com/WDCreators,WD®,http://pbs.twimg.com/profile_images/1193925740997165056/BwQhrY0V_normal.jpg,https://pbs.twimg.com/profile_banners/17007560/1541098113,"WD® provides cost-effective solutions for the collection, management, protection and use of digital information. For support please visit http://t.co/vrvvc8e14J",https://t.co/zicw1a0KmP,"San Jose, CA",Mon Oct 27 21:25:06 +0000 2008,167425,3802,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
27967444,PNYTechnologies,https://twitter.com/PNYTechnologies,PNY Technologies,http://pbs.twimg.com/profile_images/1190254715419996164/mcNBnAFU_normal.jpg,https://pbs.twimg.com/profile_banners/27967444/1555337279,"PNY is a global leader in flash memory cards, USB drives, SSDs, mobile accessories, PC memory upgrades, graphics cards, cables/adapters and OEM solutions.",https://t.co/zFe09eoh0c,USA,Tue Mar 31 21:27:57 +0000 2009,28203,353,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
25425464,Thermaltake,https://twitter.com/Thermaltake,Thermaltake,http://pbs.twimg.com/profile_images/882700941811523585/4pdDMDUu_normal.jpg,https://pbs.twimg.com/profile_banners/25425464/1528223659,The Leader in PC DIY,https://t.co/wje56i42ve,"California, USA",Fri Mar 20 01:07:54 +0000 2009,130318,267,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
23128209,AMDChannel,https://twitter.com/AMDChannel,AMDChannel,http://pbs.twimg.com/profile_images/425996627455668224/fRoJXF9Z_normal.png,,"To stay up to speed on AMD, follow us on @AMDRadeon, @AMDFX, @AMDAPU, @AMDServer, @AMDEmbedded, @AMDHSA, and @AMDNotebook.",http://t.co/Ta9w9ef3pZ,,Fri Mar 06 22:25:09 +0000 2009,5214,690,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
102331975,ASUS_Indonesia,https://twitter.com/ASUS_Indonesia,ASUS Indonesia,http://pbs.twimg.com/profile_images/858833945449738240/lyPgxsFf_normal.jpg,https://pbs.twimg.com/profile_banners/102331975/1566966427,ASUS adalah TOP 2 produsen notebook konsumen dan penghasil motherboard terbaik dunia. ASUS mendapatkan 4.368 penghargaan di 2015.,https://t.co/JdCdzQjuDB,(021)1500128,Wed Jan 06 10:15:22 +0000 2010,515930,27,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
28228172,CoolerMaster_NA,https://twitter.com/CoolerMaster_NA,Cooler Master North America,http://pbs.twimg.com/profile_images/1135967501584457728/L0Z5S7yp_normal.png,https://pbs.twimg.com/profile_banners/28228172/1574114810,The official Twitter account for Cooler Master North America.,https://t.co/bvx3UVP4vS,"Brea, CA",Wed Apr 01 23:40:18 +0000 2009,166496,623,,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
23127272,Radeon,https://twitter.com/Radeon,Radeon RX,http://pbs.twimg.com/profile_images/1095827254842601472/PGEHsy03_normal.png,https://pbs.twimg.com/profile_banners/23127272/1562515755,"@AMD Radeon is everywhere, powering gaming experiences from PC and console to cloud and mobile. Need help? Visit our Community Support forums: https://t.co/WNoM9wd25I",https://t.co/u9lbydw88y,,Fri Mar 06 22:16:35 +0000 2009,645878,98,Certified,https://twitter.com/ASUS,2019-12-25T03:22:39.839Z
